what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1517474954748
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1517474954759
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1517474954759
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1517474954759
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1517474954773
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1517474954784
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1517474954784
started,bundle,org.eclipse.ui.presentations.r21,3.2.200.I20100517-1500,"org.eclipse.ui.presentations.r21",1517474954785
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1517474954785
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1517474954786
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1517474954800
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1517474954815
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1517474954815
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1517474954816
started,bundle,org.eclipse.uml2.uml,3.2.100.v201108110105,"org.eclipse.uml2.uml",1517474954826
started,bundle,org.eclipse.uml2.uml.edit,3.1.100.v201009281840,"org.eclipse.uml2.uml.edit",1517474954861
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1517474954862
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1517474954874
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1517474954874
started,bundle,com.soyatec.additional,3.7.1.20110624,"com.soyatec.additional",1517474954874
started,bundle,com.soyatec.core,3.7.1.20110624,"com.soyatec.core",1517474954946
started,bundle,com.soyatec.diagrams,3.7.1.20110624,"com.soyatec.diagrams",1517474954947
started,bundle,com.soyatec.model,3.7.1.20110624,"com.soyatec.model",1517474954950
os,sysinfo,,,"win32",1517474954953
arch,sysinfo,,,"x86_64",1517474954953
ws,sysinfo,,,"win32",1517474954953
locale,sysinfo,,,"en_US",1517474954953
processors,sysinfo,,,"4",1517474954953
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1517474954953
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1517474954953
java.specification.name,sysinfo,,,"Java Platform API Specification",1517474954953
java.specification.vendor,sysinfo,,,"Oracle Corporation",1517474954953
java.specification.version,sysinfo,,,"1.8",1517474954953
java.vendor,sysinfo,,,"Oracle Corporation",1517474954953
java.version,sysinfo,,,"1.8.0_151",1517474954953
java.vm.info,sysinfo,,,"mixed mode",1517474954953
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1517474954953
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1517474954953
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1517474954953
java.vm.specification.version,sysinfo,,,"1.8",1517474954953
java.vm.vendor,sysinfo,,,"Oracle Corporation",1517474954953
java.vm.version,sysinfo,,,"25.151-b12",1517474954953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517474966357
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1517474967699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517474969429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517474988583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517474988600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517474988600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475010313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475022892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517475022909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517475022909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475036236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475037787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1517475037804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475038090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475038867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475042739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475045203
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1517475045220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1517475045220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475045515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475047568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475047852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475063201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475070567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475073483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475078886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475091260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517475091276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517475091276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475099809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475110175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517475110191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517475110191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475116547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475122581
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1517475125036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1517475128378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475143712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475148787
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1517475148799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475151334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475152439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1517475152452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475157053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475163096
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1517475163116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475166162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475167337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1517475167351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475171450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475181887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475185618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475213040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517475213055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1517475213055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475223799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475224536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1517475224552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475234570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475237618
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1517475237633
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475244390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475244486
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475247016
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475247212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475247297
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475248309
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475249199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475249270
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475253080
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475253270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475253389
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517475280042
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517475280626
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1517475293123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475330269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475331323
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1517475342862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475343896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475344045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475353434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475360043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1517475380236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1517475380712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1517475381004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1517475381250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1517475381600
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1517475391197
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1517475391278
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1517475391467
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1517475391469
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1517475391469
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1517475391561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517475392309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517475392915
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475441089
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475442383
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475443384
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475444400
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475445225
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475445449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475445548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475448881
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475451790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475452061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475455170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1517475455213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475459895
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475460632
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475460844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475460924
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475469927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475470126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517475561701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517475567507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517475575240
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517475595883
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517475598692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475599534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517475600511
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475653472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475653652
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475677774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475711962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517475713448
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475725669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475727831
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475751713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475754681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475755327
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475921998
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475927997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475928073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517475946170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517475958176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517475988628
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517475998261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517476002550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517476006511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476011330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517476028797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517476051631
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1517476056834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476064804
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517476067977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476075117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476078307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476079691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476081085
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476082290
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517476088023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517476093942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517476116154
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476116309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476116384
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517476134007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476135337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517476148579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517476151490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517476154388
